,,,-189.00001305E-6,0.0,,,,,-189.00001305E-6,-200.00000298E-3,
,,,-188.00000544E-6,0.0,,,,,-188.00000544E-6,-200.00000298E-3,
,,,-187.00001237E-6,0.0,,,,,-187.00001237E-6,-200.00000298E-3,
,,,-186.00000476E-6,-800.000011921E-3,,,,,-186.00000476E-6,-200.00000298E-3,
,,,-185.00001170E-6,0.0,,,,,-185.00001170E-6,-200.00000298E-3,
,,,-184.00000408E-6,0.0,,,,,-184.00000408E-6,-200.00000298E-3,
,,,-183.00001102E-6,0.0,,,,,-183.00001102E-6,-200.00000298E-3,
,,,-182.00000341E-6,0.0,,,,,-182.00000341E-6,-200.00000298E-3,
,,,-181.00001034E-6,0.0,,,,,-181.00001034E-6,-200.00000298E-3,
,,,-180.00000273E-6,-800.000011921E-3,,,,,-180.00000273E-6,-200.00000298E-3,
,,,-179.00000967E-6,0.0,,,,,-179.00000967E-6,0.0,
,,,-178.00000205E-6,0.0,,,,,-178.00000205E-6,0.0,
,,,-177.00000899E-6,-800.000011921E-3,,,,,-177.00000899E-6,0.0,
,,,-176.00000137E-6,0.0,,,,,-176.00000137E-6,0.0,
,,,-175.00000831E-6,0.0,,,,,-175.00000831E-6,0.0,
,,,-174.00001525E-6,0.0,,,,,-174.00001525E-6,0.0,
,,,-173.00000763E-6,0.0,,,,,-173.00000763E-6,0.0,
,,,-172.00001457E-6,-800.000011921E-3,,,,,-172.00001457E-6,0.0,
,,,-171.00000696E-6,0.0,,,,,-171.00000696E-6,0.0,
,,,-170.00001390E-6,-800.000011921E-3,,,,,-170.00001390E-6,0.0,
,,,-169.00000628E-6,0.0,,,,,-169.00000628E-6,-200.00000298E-3,
,,,-168.00001322E-6,0.0,,,,,-168.00001322E-6,0.0,
,,,-167.00000560E-6,0.0,,,,,-167.00000560E-6,-200.00000298E-3,
,,,-166.00001254E-6,0.0,,,,,-166.00001254E-6,0.0,
,,,-165.00000493E-6,0.0,,,,,-165.00000493E-6,-200.00000298E-3,
,,,-164.00001186E-6,0.0,,,,,-164.00001186E-6,-200.00000298E-3,
,,,-163.00000425E-6,0.0,,,,,-163.00000425E-6,0.0,
,,,-162.00001119E-6,-800.000011921E-3,,,,,-162.00001119E-6,-200.00000298E-3,
,,,-161.00000357E-6,0.0,,,,,-161.00000357E-6,-200.00000298E-3,
,,,-160.00001051E-6,0.0,,,,,-160.00001051E-6,0.0,
,,,-159.00000290E-6,0.0,,,,,-159.00000290E-6,-200.00000298E-3,
,,,-158.00000983E-6,-800.000011921E-3,,,,,-158.00000983E-6,0.0,
,,,-157.00000222E-6,0.0,,,,,-157.00000222E-6,-200.00000298E-3,
,,,-156.00000916E-6,0.0,,,,,-156.00000916E-6,-200.00000298E-3,
,,,-155.00000154E-6,0.0,,,,,-155.00000154E-6,-200.00000298E-3,
,,,-154.00000848E-6,0.0,,,,,-154.00000848E-6,-200.00000298E-3,
,,,-153.00001542E-6,0.0,,,,,-153.00001542E-6,-200.00000298E-3,
,,,-152.00000780E-6,0.0,,,,,-152.00000780E-6,-200.00000298E-3,
,,,-151.00001474E-6,-800.000011921E-3,,,,,-151.00001474E-6,0.0,
,,,-150.00000712E-6,0.0,,,,,-150.00000712E-6,-200.00000298E-3,
,,,-149.00001406E-6,0.0,,,,,-149.00001406E-6,-200.00000298E-3,
,,,-148.0000064E-6,-800.000011921E-3,,,,,-148.0000064E-6,-200.00000298E-3,
,,,-147.0000134E-6,0.0,,,,,-147.0000134E-6,-200.00000298E-3,
,,,-146.0000058E-6,0.0,,,,,-146.0000058E-6,0.0,
,,,-145.0000127E-6,0.0,,,,,-145.0000127E-6,0.0,
,,,-144.0000051E-6,0.0,,,,,-144.0000051E-6,0.0,
,,,-143.0000120E-6,0.0,,,,,-143.0000120E-6,0.0,
,,,-142.0000044E-6,0.0,,,,,-142.0000044E-6,0.0,
,,,-141.0000114E-6,0.0,,,,,-141.0000114E-6,0.0,
,,,-140.0000037E-6,0.0,,,,,-140.0000037E-6,0.0,
,,,-139.0000107E-6,0.0,,,,,-139.0000107E-6,0.0,
,,,-138.0000031E-6,0.0,,,,,-138.0000031E-6,0.0,
,,,-137.0000100E-6,0.0,,,,,-137.0000100E-6,0.0,
,,,-136.0000024E-6,0.0,,,,,-136.0000024E-6,0.0,
,,,-135.0000093E-6,0.0,,,,,-135.0000093E-6,0.0,
,,,-134.0000017E-6,0.0,,,,,-134.0000017E-6,-200.00000298E-3,
,,,-133.0000086E-6,0.0,,,,,-133.0000086E-6,-200.00000298E-3,
,,,-132.0000156E-6,0.0,,,,,-132.0000156E-6,-200.00000298E-3,
,,,-131.0000080E-6,0.0,,,,,-131.0000080E-6,-200.00000298E-3,
,,,-130.0000149E-6,0.0,,,,,-130.0000149E-6,-200.00000298E-3,
,,,-129.0000073E-6,0.0,,,,,-129.0000073E-6,-200.00000298E-3,
,,,-128.0000142E-6,0.0,,,,,-128.0000142E-6,-200.00000298E-3,
,,,-127.0000066E-6,-800.000011921E-3,,,,,-127.0000066E-6,-200.00000298E-3,
,,,-126.0000136E-6,0.0,,,,,-126.0000136E-6,0.0,
,,,-125.0000059E-6,0.0,,,,,-125.0000059E-6,-200.00000298E-3,
,,,-124.0000129E-6,0.0,,,,,-124.0000129E-6,-200.00000298E-3,
,,,-123.0000053E-6,0.0,,,,,-123.0000053E-6,-200.00000298E-3,
,,,-122.0000122E-6,0.0,,,,,-122.0000122E-6,-200.00000298E-3,
,,,-121.0000119E-6,-800.000011921E-3,,,,,-121.0000119E-6,-200.00000298E-3,
,,,-120.0000115E-6,0.0,,,,,-120.0000115E-6,-200.00000298E-3,
,,,-119.0000112E-6,-800.000011921E-3,,,,,-119.0000112E-6,-200.00000298E-3,
,,,-118.0000108E-6,0.0,,,,,-118.0000108E-6,0.0,
,,,-117.0000105E-6,0.0,,,,,-117.0000105E-6,-200.00000298E-3,
,,,-116.0000102E-6,0.0,,,,,-116.0000102E-6,0.0,
,,,-115.0000098E-6,0.0,,,,,-115.0000098E-6,-200.00000298E-3,
,,,-114.0000095E-6,0.0,,,,,-114.0000095E-6,0.0,
,,,-113.0000092E-6,-800.000011921E-3,,,,,-113.0000092E-6,0.0,
,,,-112.0000088E-6,0.0,,,,,-112.0000088E-6,0.0,
,,,-111.0000085E-6,0.0,,,,,-111.0000085E-6,-200.00000298E-3,
,,,-110.0000081E-6,0.0,,,,,-110.0000081E-6,-200.00000298E-3,
,,,-109.0000078E-6,0.0,,,,,-109.0000078E-6,-200.00000298E-3,
,,,-108.0000075E-6,0.0,,,,,-108.0000075E-6,-200.00000298E-3,
,,,-107.0000071E-6,0.0,,,,,-107.0000071E-6,-200.00000298E-3,
,,,-106.0000068E-6,-800.000011921E-3,,,,,-106.0000068E-6,0.0,
,,,-105.0000064E-6,0.0,,,,,-105.0000064E-6,0.0,
,,,-104.0000061E-6,0.0,,,,,-104.0000061E-6,0.0,
,,,-103.0000058E-6,0.0,,,,,-103.0000058E-6,0.0,
,,,-102.0000054E-6,0.0,,,,,-102.0000054E-6,0.0,
,,,-101.0000124E-6,0.0,,,,,-101.0000124E-6,0.0,
,,,-100.0000120E-6,-800.000011921E-3,,,,,-100.0000120E-6,-200.00000298E-3,
,,,-99.000011687E-6,0.0,,,,,-99.000011687E-6,0.0,
,,,-98.000011349E-6,0.0,,,,,-98.000011349E-6,-200.00000298E-3,
,,,-97.000011010E-6,-800.000011921E-3,,,,,-97.000011010E-6,0.0,
,,,-96.000010672E-6,0.0,,,,,-96.000010672E-6,-200.00000298E-3,
,,,-95.000010333E-6,0.0,,,,,-95.000010333E-6,-200.00000298E-3,
,,,-94.000009994E-6,0.0,,,,,-94.000009994E-6,0.0,
,,,-93.000009656E-6,0.0,,,,,-93.000009656E-6,-200.00000298E-3,
,,,-92.000009317E-6,0.0,,,,,-92.000009317E-6,0.0,
,,,-91.000008979E-6,0.0,,,,,-91.000008979E-6,-200.00000298E-3,
,,,-90.000008640E-6,0.0,,,,,-90.000008640E-6,-200.00000298E-3,
,,,-89.000008302E-6,0.0,,,,,-89.000008302E-6,-200.00000298E-3,
,,,-88.000007963E-6,0.0,,,,,-88.000007963E-6,0.0,
,,,-87.000007625E-6,0.0,,,,,-87.000007625E-6,0.0,
,,,-86.000007286E-6,0.0,,,,,-86.000007286E-6,0.0,
,,,-85.000006948E-6,0.0,,,,,-85.000006948E-6,-200.00000298E-3,
,,,-84.000006609E-6,0.0,,,,,-84.000006609E-6,0.0,
,,,-83.000006271E-6,-800.000011921E-3,,,,,-83.000006271E-6,0.0,
,,,-82.000005932E-6,0.0,,,,,-82.000005932E-6,0.0,
,,,-81.000005594E-6,0.0,,,,,-81.000005594E-6,0.0,
,,,-80.000012531E-6,0.0,,,,,-80.000012531E-6,-200.00000298E-3,
,,,-79.000012192E-6,0.0,,,,,-79.000012192E-6,0.0,
,,,-78.000011854E-6,0.0,,,,,-78.000011854E-6,0.0,
,,,-77.000011515E-6,0.0,,,,,-77.000011515E-6,0.0,
,,,-76.000011177E-6,0.0,,,,,-76.000011177E-6,-200.00000298E-3,
,,,-75.000010838E-6,0.0,,,,,-75.000010838E-6,0.0,
,,,-74.000010500E-6,-800.000011921E-3,,,,,-74.000010500E-6,0.0,
,,,-73.000010161E-6,-800.000011921E-3,,,,,-73.000010161E-6,0.0,
,,,-72.000009823E-6,0.0,,,,,-72.000009823E-6,0.0,
,,,-71.000009484E-6,0.0,,,,,-71.000009484E-6,-200.00000298E-3,
,,,-70.000009146E-6,0.0,,,,,-70.000009146E-6,0.0,
,,,-69.000008807E-6,0.0,,,,,-69.000008807E-6,-200.00000298E-3,
,,,-68.000008469E-6,0.0,,,,,-68.000008469E-6,-200.00000298E-3,
,,,-67.000008130E-6,-800.000011921E-3,,,,,-67.000008130E-6,0.0,
,,,-66.000007791E-6,0.0,,,,,-66.000007791E-6,-200.00000298E-3,
,,,-65.000007453E-6,-800.000011921E-3,,,,,-65.000007453E-6,-200.00000298E-3,
,,,-64.000007114E-6,0.0,,,,,-64.000007114E-6,0.0,
,,,-63.000006776E-6,-800.000011921E-3,,,,,-63.000006776E-6,0.0,
,,,-62.000006437E-6,0.0,,,,,-62.000006437E-6,-200.00000298E-3,
,,,-61.000009737E-6,0.0,,,,,-61.000009737E-6,-200.00000298E-3,
,,,-60.000009398E-6,-800.000011921E-3,,,,,-60.000009398E-6,-200.00000298E-3,
,,,-59.000009060E-6,0.0,,,,,-59.000009060E-6,0.0,
,,,-58.000008721E-6,0.0,,,,,-58.000008721E-6,0.0,
,,,-57.000008383E-6,0.0,,,,,-57.000008383E-6,0.0,
,,,-56.000008044E-6,-800.000011921E-3,,,,,-56.000008044E-6,0.0,
,,,-55.000007706E-6,0.0,,,,,-55.000007706E-6,-200.00000298E-3,
,,,-54.00000737E-6,0.0,,,,,-54.00000737E-6,0.0,
,,,-53.00001067E-6,0.0,,,,,-53.00001067E-6,0.0,
,,,-52.00001033E-6,0.0,,,,,-52.00001033E-6,0.0,
,,,-51.00000999E-6,0.0,,,,,-51.00000999E-6,0.0,
,,,-50.00000965E-6,0.0,,,,,-50.00000965E-6,0.0,
,,,-49.00000931E-6,-800.000011921E-3,,,,,-49.00000931E-6,0.0,
,,,-48.00000897E-6,0.0,,,,,-48.00000897E-6,0.0,
,,,-47.00000864E-6,0.0,,,,,-47.00000864E-6,0.0,
,,,-46.00000830E-6,0.0,,,,,-46.00000830E-6,0.0,
,,,-45.00000796E-6,0.0,,,,,-45.00000796E-6,-200.00000298E-3,
,,,-44.00000762E-6,-800.000011921E-3,,,,,-44.00000762E-6,0.0,
,,,-43.00000728E-6,0.0,,,,,-43.00000728E-6,0.0,
,,,-42.00001058E-6,0.0,,,,,-42.00001058E-6,0.0,
,,,-41.00001024E-6,0.0,,,,,-41.00001024E-6,-200.00000298E-3,
,,,-40.00000990E-6,0.0,,,,,-40.00000990E-6,-200.00000298E-3,
,,,-39.00000956E-6,0.0,,,,,-39.00000956E-6,-200.00000298E-3,
,,,-38.00000923E-6,0.0,,,,,-38.00000923E-6,0.0,
,,,-37.00000889E-6,0.0,,,,,-37.00000889E-6,0.0,
,,,-36.00000855E-6,0.0,,,,,-36.00000855E-6,0.0,
,,,-35.00000821E-6,0.0,,,,,-35.00000821E-6,-200.00000298E-3,
,,,-34.00000787E-6,0.0,,,,,-34.00000787E-6,0.0,
,,,-33.00000753E-6,-800.000011921E-3,,,,,-33.00000753E-6,0.0,
,,,-32.00001083E-6,0.0,,,,,-32.00001083E-6,-200.00000298E-3,
,,,-31.00001049E-6,0.0,,,,,-31.00001049E-6,0.0,
,,,-30.00000834E-6,0.0,,,,,-30.00000834E-6,0.0,
,,,-29.00000982E-6,0.0,,,,,-29.00000982E-6,0.0,
,,,-28.00000948E-6,-800.000011921E-3,,,,,-28.00000948E-6,0.0,
,,,-27.00000914E-6,0.0,,,,,-27.00000914E-6,0.0,
,,,-26.00000880E-6,-800.000011921E-3,,,,,-26.00000880E-6,-200.00000298E-3,
,,,-25.00000846E-6,0.0,,,,,-25.00000846E-6,-200.00000298E-3,
,,,-24.00000812E-6,0.0,,,,,-24.00000812E-6,-200.00000298E-3,
,,,-23.00000961E-6,0.0,,,,,-23.00000961E-6,0.0,
,,,-22.00000927E-6,-800.000011921E-3,,,,,-22.00000927E-6,0.0,
,,,-21.00000893E-6,0.0,,,,,-21.00000893E-6,-200.00000298E-3,
,,,-20.0000086E-6,-800.000011921E-3,,,,,-20.0000086E-6,0.0,
,,,-19.0000083E-6,0.0,,,,,-19.0000083E-6,0.0,
,,,-18.0000097E-6,0.0,,,,,-18.0000097E-6,0.0,
,,,-17.0000094E-6,-800.000011921E-3,,,,,-17.0000094E-6,0.0,
,,,-16.0000091E-6,0.0,,,,,-16.0000091E-6,0.0,
,,,-15.0000087E-6,0.0,,,,,-15.0000087E-6,0.0,
,,,-14.0000093E-6,0.0,,,,,-14.0000093E-6,0.0,
,,,-13.0000089E-6,0.0,,,,,-13.0000089E-6,-200.00000298E-3,
,,,-12.0000095E-6,0.0,,,,,-12.0000095E-6,0.0,
,,,-11.0000092E-6,0.0,,,,,-11.0000092E-6,0.0,
,,,-10.0000088E-6,0.0,,,,,-10.0000088E-6,0.0,
,,,-9.000009413E-6,-800.000011921E-3,,,,,-9.000009413E-6,0.0,
,,,-8.000009075E-6,0.0,,,,,-8.000009075E-6,0.0,
,,,-7.00000919E-6,0.0,,,,,-7.00000919E-6,0.0,
,,,-6.00000931E-6,0.0,,,,,-6.00000931E-6,-200.00000298E-3,
,,,-5.00000897E-6,0.0,,,,,-5.00000897E-6,0.0,
,,,-4.00000908E-6,-800.000011921E-3,,,,,-4.00000908E-6,0.0,
,,,-3.00000920E-6,0.0,,,,,-3.00000920E-6,-200.00000298E-3,
,,,-2.0000091E-6,0.0,,,,,-2.0000091E-6,-200.00000298E-3,
,,,-1.0000091E-6,0.0,,,,,-1.0000091E-6,0.0,
,,,-9.094946980E-12,0.0,,,,,-9.094946980E-12,2.79999995,
,,,999.990902528E-9,0.0,,,,,999.990902528E-9,2.79999995,
,,,1.9999909E-6,0.0,,,,,1.9999909E-6,2.79999995,
,,,2.99999101E-6,-800.000011921E-3,,,,,2.99999101E-6,2.79999995,
,,,3.99999089E-6,0.0,,,,,3.99999089E-6,2.79999995,
,,,4.99999078E-6,0.0,,,,,4.99999078E-6,2.79999995,
,,,5.99999112E-6,0.0,,,,,5.99999112E-6,2.79999995,
,,,6.99999100E-6,0.0,,,,,6.99999100E-6,2.79999995,
,,,7.999990885E-6,-800.000011921E-3,,,,,7.999990885E-6,2.79999995,
,,,8.999991223E-6,0.0,,,,,8.999991223E-6,2.79999995,
,,,9.999990652E-6,0.0,,,,,9.999990652E-6,3.00000000,
,,,10.9999910E-6,0.0,,,,,10.9999910E-6,2.79999995,
,,,11.9999913E-6,-800.000011921E-3,,,,,11.9999913E-6,2.79999995,
,,,12.9999908E-6,0.0,,,,,12.9999908E-6,2.79999995,
,,,13.9999911E-6,0.0,,,,,13.9999911E-6,2.79999995,
,,,14.9999905E-6,0.0,,,,,14.9999905E-6,2.79999995,
,,,15.9999909E-6,-800.000011921E-3,,,,,15.9999909E-6,2.79999995,
,,,16.9999912E-6,0.0,,,,,16.9999912E-6,3.00000000,
,,,17.9999915E-6,0.0,,,,,17.9999915E-6,2.79999995,
,,,18.9999901E-6,0.0,,,,,18.9999901E-6,2.79999995,
,,,19.9999904E-6,0.0,,,,,19.9999904E-6,2.79999995,
,,,20.99999074E-6,0.0,,,,,20.99999074E-6,2.79999995,
,,,21.99999108E-6,0.0,,,,,21.99999108E-6,3.00000000,
,,,22.99999142E-6,0.0,,,,,22.99999142E-6,2.79999995,
,,,23.99998993E-6,0.0,,,,,23.99998993E-6,2.79999995,
,,,24.99999027E-6,-800.000011921E-3,,,,,24.99999027E-6,2.79999995,
,,,25.99999061E-6,-800.000011921E-3,,,,,25.99999061E-6,2.79999995,
,,,26.99999095E-6,0.0,,,,,26.99999095E-6,2.79999995,
,,,27.99999129E-6,0.0,,,,,27.99999129E-6,3.00000000,
,,,28.99999163E-6,0.0,,,,,28.99999163E-6,3.00000000,
,,,29.99999015E-6,0.0,,,,,29.99999015E-6,2.79999995,
,,,30.99999230E-6,0.0,,,,,30.99999230E-6,2.79999995,
,,,31.99998901E-6,0.0,,,,,31.99998901E-6,3.00000000,
,,,32.99998934E-6,0.0,,,,,32.99998934E-6,2.79999995,
,,,33.99998968E-6,0.0,,,,,33.99998968E-6,2.79999995,
,,,34.99999002E-6,0.0,,,,,34.99999002E-6,2.79999995,
,,,35.99999036E-6,0.0,,,,,35.99999036E-6,3.00000000,
,,,36.99999070E-6,0.0,,,,,36.99999070E-6,3.00000000,
,,,37.99999104E-6,0.0,,,,,37.99999104E-6,2.79999995,
,,,38.99999138E-6,0.0,,,,,38.99999138E-6,2.79999995,
,,,39.99999171E-6,-800.000011921E-3,,,,,39.99999171E-6,2.79999995,
,,,40.99999205E-6,0.0,,,,,40.99999205E-6,3.00000000,
,,,41.99999239E-6,0.0,,,,,41.99999239E-6,2.79999995,
,,,42.99998909E-6,-800.000011921E-3,,,,,42.99998909E-6,3.00000000,
,,,43.99998943E-6,0.0,,,,,43.99998943E-6,2.79999995,
,,,44.99998977E-6,0.0,,,,,44.99998977E-6,2.79999995,
,,,45.99999011E-6,0.0,,,,,45.99999011E-6,2.79999995,
,,,46.99999045E-6,0.0,,,,,46.99999045E-6,2.79999995,
,,,47.99999078E-6,0.0,,,,,47.99999078E-6,2.79999995,
,,,48.99999112E-6,0.0,,,,,48.99999112E-6,2.79999995,
,,,49.99999146E-6,0.0,,,,,49.99999146E-6,2.79999995,
,,,50.99999180E-6,-800.000011921E-3,,,,,50.99999180E-6,3.00000000,
,,,51.99999214E-6,0.0,,,,,51.99999214E-6,2.79999995,
,,,52.99999248E-6,-800.000011921E-3,,,,,52.99999248E-6,2.79999995,
,,,53.99998918E-6,0.0,,,,,53.99998918E-6,3.00000000,
,,,54.999989516E-6,0.0,,,,,54.999989516E-6,3.00000000,
,,,55.999989854E-6,0.0,,,,,55.999989854E-6,3.00000000,
,,,56.999990193E-6,-800.000011921E-3,,,,,56.999990193E-6,2.79999995,
,,,57.999990531E-6,0.0,,,,,57.999990531E-6,2.79999995,
,,,58.999990870E-6,-800.000011921E-3,,,,,58.999990870E-6,3.00000000,
,,,59.999991208E-6,-800.000011921E-3,,,,,59.999991208E-6,2.79999995,
,,,60.999991547E-6,0.0,,,,,60.999991547E-6,3.00000000,
,,,61.999991885E-6,-800.000011921E-3,,,,,61.999991885E-6,3.00000000,
,,,62.999992224E-6,0.0,,,,,62.999992224E-6,3.00000000,
,,,63.999992562E-6,0.0,,,,,63.999992562E-6,2.79999995,
,,,64.999992901E-6,0.0,,,,,64.999992901E-6,2.79999995,
,,,65.999993240E-6,0.0,,,,,65.999993240E-6,2.79999995,
,,,66.999993578E-6,0.0,,,,,66.999993578E-6,3.00000000,
,,,67.999993917E-6,-800.000011921E-3,,,,,67.999993917E-6,2.79999995,
,,,68.999994255E-6,0.0,,,,,68.999994255E-6,2.79999995,
,,,69.999987318E-6,-800.000011921E-3,,,,,69.999987318E-6,2.79999995,
,,,70.999987656E-6,-800.000011921E-3,,,,,70.999987656E-6,2.79999995,
,,,71.999987995E-6,0.0,,,,,71.999987995E-6,3.00000000,
,,,72.999988333E-6,0.0,,,,,72.999988333E-6,2.79999995,
,,,73.999988672E-6,0.0,,,,,73.999988672E-6,2.79999995,
,,,74.999989010E-6,0.0,,,,,74.999989010E-6,2.79999995,
,,,75.999989349E-6,0.0,,,,,75.999989349E-6,3.00000000,
,,,76.999989687E-6,0.0,,,,,76.999989687E-6,3.00000000,
,,,77.999990026E-6,0.0,,,,,77.999990026E-6,2.79999995,
,,,78.999990365E-6,0.0,,,,,78.999990365E-6,2.79999995,
,,,79.999990703E-6,-800.000011921E-3,,,,,79.999990703E-6,2.79999995,
,,,80.999991042E-6,-800.000011921E-3,,,,,80.999991042E-6,2.79999995,
,,,81.999991380E-6,-800.000011921E-3,,,,,81.999991380E-6,3.00000000,
,,,82.999991719E-6,-800.000011921E-3,,,,,82.999991719E-6,2.79999995,
,,,83.999992057E-6,0.0,,,,,83.999992057E-6,2.79999995,
,,,84.999992396E-6,0.0,,,,,84.999992396E-6,3.00000000,
,,,85.999992734E-6,0.0,,,,,85.999992734E-6,3.00000000,
,,,86.999993073E-6,-800.000011921E-3,,,,,86.999993073E-6,2.79999995,
,,,87.999993411E-6,0.0,,,,,87.999993411E-6,2.79999995,
,,,88.999993750E-6,0.0,,,,,88.999993750E-6,2.79999995,
,,,89.999994088E-6,0.0,,,,,89.999994088E-6,3.00000000,
,,,90.999987151E-6,0.0,,,,,90.999987151E-6,2.79999995,
,,,91.999987490E-6,0.0,,,,,91.999987490E-6,3.00000000,
,,,92.999987828E-6,0.0,,,,,92.999987828E-6,2.79999995,
,,,93.999988167E-6,0.0,,,,,93.999988167E-6,2.79999995,
,,,94.999988505E-6,-800.000011921E-3,,,,,94.999988505E-6,2.79999995,
,,,95.999988844E-6,0.0,,,,,95.999988844E-6,3.00000000,
,,,96.999989182E-6,0.0,,,,,96.999989182E-6,2.79999995,
,,,97.999989521E-6,-800.000011921E-3,,,,,97.999989521E-6,2.79999995,
,,,98.999989859E-6,0.0,,,,,98.999989859E-6,2.79999995,
,,,99.999990198E-6,0.0,,,,,99.999990198E-6,2.79999995,
,,,100.9999905E-6,0.0,,,,,100.9999905E-6,2.79999995,
,,,101.9999909E-6,-800.000011921E-3,,,,,101.9999909E-6,2.79999995,
,,,102.9999912E-6,0.0,,,,,102.9999912E-6,2.79999995,
,,,103.9999916E-6,0.0,,,,,103.9999916E-6,2.79999995,
,,,104.9999919E-6,0.0,,,,,104.9999919E-6,2.79999995,
,,,105.9999922E-6,0.0,,,,,105.9999922E-6,3.00000000,
,,,106.9999926E-6,0.0,,,,,106.9999926E-6,3.00000000,
,,,107.9999929E-6,0.0,,,,,107.9999929E-6,3.00000000,
,,,108.9999932E-6,0.0,,,,,108.9999932E-6,2.79999995,
,,,109.9999936E-6,0.0,,,,,109.9999936E-6,3.00000000,
,,,110.9999939E-6,0.0,,,,,110.9999939E-6,2.79999995,
,,,111.9999943E-6,0.0,,,,,111.9999943E-6,2.79999995,
,,,112.9999873E-6,0.0,,,,,112.9999873E-6,2.79999995,
,,,113.9999877E-6,0.0,,,,,113.9999877E-6,2.79999995,
,,,114.9999880E-6,0.0,,,,,114.9999880E-6,3.00000000,
,,,115.9999883E-6,0.0,,,,,115.9999883E-6,2.79999995,
,,,116.9999887E-6,0.0,,,,,116.9999887E-6,2.79999995,
,,,117.9999890E-6,0.0,,,,,117.9999890E-6,3.00000000,
,,,118.9999894E-6,0.0,,,,,118.9999894E-6,2.79999995,
,,,119.9999897E-6,0.0,,,,,119.9999897E-6,2.79999995,
,,,120.9999900E-6,0.0,,,,,120.9999900E-6,2.79999995,
,,,121.9999904E-6,-800.000011921E-3,,,,,121.9999904E-6,3.00000000,
,,,122.9999907E-6,0.0,,,,,122.9999907E-6,2.79999995,
,,,123.9999838E-6,0.0,,,,,123.9999838E-6,2.79999995,
,,,124.9999914E-6,0.0,,,,,124.9999914E-6,2.79999995,
,,,125.9999844E-6,0.0,,,,,125.9999844E-6,2.79999995,
,,,126.9999921E-6,0.0,,,,,126.9999921E-6,2.79999995,
,,,127.9999851E-6,0.0,,,,,127.9999851E-6,2.79999995,
,,,128.9999927E-6,-800.000011921E-3,,,,,128.9999927E-6,2.79999995,
,,,129.9999858E-6,0.0,,,,,129.9999858E-6,2.79999995,
,,,130.9999934E-6,0.0,,,,,130.9999934E-6,2.79999995,
,,,131.9999865E-6,0.0,,,,,131.9999865E-6,2.79999995,
,,,132.9999941E-6,0.0,,,,,132.9999941E-6,2.79999995,
,,,133.9999872E-6,0.0,,,,,133.9999872E-6,2.79999995,
,,,134.9999948E-6,0.0,,,,,134.9999948E-6,2.79999995,
,,,135.9999878E-6,0.0,,,,,135.9999878E-6,2.79999995,
,,,136.9999954E-6,0.0,,,,,136.9999954E-6,2.79999995,
,,,137.9999885E-6,0.0,,,,,137.9999885E-6,2.79999995,
,,,138.9999961E-6,0.0,,,,,138.9999961E-6,2.79999995,
,,,139.9999892E-6,0.0,,,,,139.9999892E-6,2.79999995,
,,,140.9999968E-6,0.0,,,,,140.9999968E-6,2.79999995,
,,,141.9999899E-6,0.0,,,,,141.9999899E-6,2.79999995,
,,,142.9999975E-6,0.0,,,,,142.9999975E-6,2.79999995,
,,,143.9999905E-6,-800.000011921E-3,,,,,143.9999905E-6,2.79999995,
,,,144.9999836E-6,-800.000011921E-3,,,,,144.9999836E-6,2.79999995,
,,,145.9999912E-6,0.0,,,,,145.9999912E-6,2.79999995,
,,,146.9999843E-6,0.0,,,,,146.9999843E-6,2.79999995,
,,,147.9999919E-6,0.0,,,,,147.9999919E-6,2.79999995,
,,,148.99998496E-6,0.0,,,,,148.99998496E-6,2.79999995,
,,,149.99999257E-6,-800.000011921E-3,,,,,149.99999257E-6,2.79999995,
,,,150.99998564E-6,0.0,,,,,150.99998564E-6,2.79999995,
,,,151.99999325E-6,-800.000011921E-3,,,,,151.99999325E-6,3.00000000,
,,,152.99998631E-6,0.0,,,,,152.99998631E-6,2.79999995,
,,,153.99999393E-6,0.0,,,,,153.99999393E-6,3.00000000,
,,,154.99998699E-6,-800.000011921E-3,,,,,154.99998699E-6,2.79999995,
,,,155.99999460E-6,-800.000011921E-3,,,,,155.99999460E-6,2.79999995,
,,,156.99998767E-6,0.0,,,,,156.99998767E-6,3.00000000,
,,,157.99999528E-6,-800.000011921E-3,,,,,157.99999528E-6,2.79999995,
,,,158.99998834E-6,-800.000011921E-3,,,,,158.99998834E-6,2.79999995,
,,,159.99999596E-6,0.0,,,,,159.99999596E-6,3.00000000,
,,,160.99998902E-6,0.0,,,,,160.99998902E-6,2.79999995,
,,,161.99999664E-6,-800.000011921E-3,,,,,161.99999664E-6,3.00000000,
,,,162.99998970E-6,0.0,,,,,162.99998970E-6,2.79999995,
,,,163.99999731E-6,0.0,,,,,163.99999731E-6,2.79999995,
,,,164.99999037E-6,0.0,,,,,164.99999037E-6,2.79999995,
,,,165.99998344E-6,0.0,,,,,165.99998344E-6,2.79999995,
,,,166.99999105E-6,-800.000011921E-3,,,,,166.99999105E-6,2.79999995,
,,,167.99998411E-6,-800.000011921E-3,,,,,167.99998411E-6,2.79999995,
,,,168.99999173E-6,0.0,,,,,168.99999173E-6,3.00000000,
,,,169.99998479E-6,-800.000011921E-3,,,,,169.99998479E-6,3.00000000,
,,,170.99999241E-6,0.0,,,,,170.99999241E-6,2.79999995,
,,,171.99998547E-6,0.0,,,,,171.99998547E-6,2.79999995,
